"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
"885" -0.000399564876666428 -0.000726847370601056 -0.000826725365684679 0.0153539710909753 0.0102440434629244 0.0138572028475566 0.0786200036790331 0.121116435248824 0.12979849655473 0.21892955320989 -0.644707242497268 0.00422247701669698 0.00081812852433505 0.00129034903381129 -0.000824686537228165 -0.0498364383221487 0.146639706520314 -0.00655948081713395 -0.0292761172469899 -0.00306470506871873 -0.0046685590866541
"886" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"887" -0.0646093669636827 -0.0145831695287467 0.0150889517791554 0.0160857623374347 0.057735183934025 -0.0097811623805862 -0.12124996169239 -0.175828053932225 -0.18918218049247 -0.124232420786836 0.677363888201877 -0.0262636740231311 0.00280044062503577 0.00508633992904956 0.0565879101271553 -0.0977833668432192 -0.00306319992889096 4.81881520877538e-05 0.000178128264059107 -0.00530563644093634 0.000907399663235753
"888" 0.191420558377275 0.121068310601174 0.312725913573335 -0.134851167767915 -0.542942006805159 0.0291162884885673 0.0179720684178474 0.00303187375539229 0.00236292704641102 2.08283001114462e-05 4.46731259611296e-05 7.23365580256663e-06 5.01904488402357e-07 6.16823373275518e-07 -7.72416691556083e-07 1.32901455805446e-05 1.10537553686143e-05 1.52605743533497e-05 -1.95209313253698e-05 2.04541417976136e-06 2.39618681276478e-08
"889" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"890" -0.32201689983267 -0.275432954184368 0.0457285976114594 0.117384281603144 0.688910775250369 -0.203233539047891 -0.0431643565737242 -0.0329543362766842 0.0150020795359613 -0.00452353318713913 0.0151856618752863 -0.000246534168231876 0.000180915862113025 0.00039315111911678 -0.000836010850109014 -0.000571288393098638 0.000257691985699447 -7.44292253051594e-05 3.32423592624689e-05 -1.8382540902164e-05 -4.13292228308272e-06
"891" -2.1439134855308e-05 -2.40170591762216e-05 -2.07697928533287e-05 -9.57923593402942e-05 -0.000113908663690896 -0.000128157467289433 -0.000940820782742839 -0.00137231070517377 -0.0015968410459117 -0.00194009768873586 -0.00355958274872111 -0.00169583040106921 0.00017336126817934 0.000208103981486707 -0.215262381451706 0.233698180530514 -0.00597679821840256 -0.000214437361422688 -0.000861027726261642 -0.000173403004469984 -8.20301683555634e-05
"892" -0.225427493499166 -0.186416839823616 -0.245183496140373 0.00802108915523879 0.738786525935621 -0.077048499693518 0.204151177797763 -0.314602152040047 0.0924352002751141 -0.000314537182245032 0.00305188644270615 0.000523541460096523 -0.00107089341735086 -0.0017695306620699 0.0032400116433495 0.00204744140238282 -0.000924336487664184 0.000296419530565571 -0.000216540067666889 0.000720064860607862 -0.000299039489729762
"893" -0.15785339008594 -0.417650582478796 -0.153868893826599 0.0777752032895569 0.349500962307942 0.33301353179723 -0.0374582109105075 0.00306197468398983 0.00280699127573357 3.10004891193246e-05 0.00045617560634198 4.38978920117433e-05 -2.57605593232455e-05 -2.98080588456716e-05 0.00011940043847111 5.19576654044401e-05 9.09762019961507e-06 6.38296373364599e-07 3.44489648240908e-06 1.19061557285838e-05 4.63505429680716e-07
"894" -0.879651220419134 -0.873588869898383 -0.841346070931187 -0.772102513055135 -0.733404333790792 -0.603533035920885 -0.474239201523045 -0.463345052161369 -0.457150032622226 0.0135443472781711 0.0128006460899048 0.493561508190559 0.868856692232925 0.857866910198297 0.777053972333147 0.698803373499722 0.649407312065109 0.802334553044386 0.747039531761437 0.657854092615157 -0.480762608986661
"895" 0.365342235478652 -0.0359628482928029 0.240247041251713 -0.114483811144433 -0.498217607364702 0.0251899920214587 0.00474312352379833 0.0122996936677968 0.000496769001125506 -3.75628695367737e-05 0.000306273882290875 5.11333010138269e-05 1.46325491644729e-05 1.65956566162159e-05 8.85922104559834e-05 0.000231952434523528 -0.000385467322589683 1.14463120446475e-05 1.58903976904682e-05 -3.29618045438099e-06 3.52214861779767e-05
"896" 0.24905536658172 -0.0843837495743234 0.149776298639109 -0.388961056922554 0.0308003860383487 0.0307906003445224 0.00563308606339134 0.00254827083302 0.00247591259254406 0.000403052959001979 0.00119278224122239 3.78473912685045e-05 2.03551193917711e-05 2.40214912602036e-05 -5.86848208904464e-05 0.000120070744806021 4.34274791014193e-05 1.93069814663109e-06 2.29225347149456e-05 0.000468174515193426 -1.10149489946833e-05
"897" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"898" 0.150527342839974 0.275039029619573 0.140376490968895 -0.091202399106109 -0.545397848596335 0.0602851571819005 0.00561605664311876 0.00285943948765905 0.000306041046273778 -8.54523899952001e-05 0.00147029168974813 5.02191995085682e-05 -3.4863669700468e-07 -4.42221273884693e-07 1.75173067142909e-05 -9.34822925793715e-06 0.000172947747027096 -6.55045345162846e-06 -9.63898734165082e-06 -6.77205368337092e-06 -1.73305624499623e-06
"899" -0.300443102593382 -0.279764308378986 -0.031732526209073 0.164629248354689 0.962973432742784 -0.579520984776021 0.0598136211399213 0.0676029455765252 -0.0612185226318943 -0.0048486301409497 0.00407273489873868 -0.000704804410020293 -7.87807421434672e-05 3.1029503123052e-05 -0.000181344357694918 -0.000320927262812211 -0.000266413984975175 -8.6526563214504e-07 -1.92377863641372e-05 -1.4943897948527e-05 -7.6197778876174e-06
"900" -0.447407086909327 -0.0292262747624754 -0.080942930281178 0.161034876796466 0.6249241855161 -0.197382016349777 -0.0215926863142355 -0.0241759481504356 0.0104617789434441 0.0052740221522257 -0.00196666774817619 0.000403686895250452 -2.09090046245592e-05 -7.93031906153424e-05 0.000200405046390495 0.000111901111085532 0.000324259579996664 8.78405806798543e-06 1.18203610029481e-05 2.73854746171212e-05 1.07167762022734e-05
"901" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"902" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"903" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"904" -0.248290173049469 -0.223447892530049 -0.132262286502106 0.283282616611303 0.614213964305498 -0.182006295766236 -0.00761271331085752 -0.0953383208108848 -0.121328439813083 -0.279908278943072 0.420985032536995 -0.00153248624319386 -0.00168660108773302 -0.00252855308512604 0.000914942069022177 0.000727384100612557 -0.022727288125925 -0.000511165772753777 2.73055562360196e-07 -0.000674022350663321 -0.000269695287837375
"905" 0.00781776952754085 0.00410201707448559 0.0107457103403343 -0.0064149188975874 -0.0362370265933888 -0.014075301473573 0.143201800279247 0.120858114790503 0.129259481298349 0.219373871813654 -0.649521661044843 0.0210998444594926 -0.000804181171121087 -0.00189440704418521 0.00222719473557233 0.0469619282279596 0.00257314470034954 4.46818054679564e-05 0.000408131700537505 0.0002022485059701 7.15569652345218e-05
"906" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"907" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"908" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"909" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"910" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"911" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"912" 0.326973628882088 0.125455555082156 0.322091058164143 -0.102615592907584 -0.356149648526453 -0.343740377554957 -0.0864884762399331 0.059843965079291 0.0654554827642655 -0.00142919306620979 -0.00839089213569377 -0.000293334948265343 -2.97796558049016e-06 -5.87914117958455e-06 -0.00257038764576382 0.000165165333724561 0.00210521517135864 -3.7250537680175e-05 -9.2759036468041e-05 -5.54195747990526e-07 -0.000272746575510611
"913" -0.172007323324384 -0.318376266049748 -0.160509999008382 0.102769074342117 0.600740711756185 -0.0309970282450615 -0.0162086786110746 -0.00938153437143382 0.00331097256317059 0.000803846560627908 -0.000947527636453084 3.91892050475884e-05 -4.30068322799697e-05 -5.89052722721747e-05 3.26350160998747e-05 0.000451924612201161 0.000224836098381404 0.00017196155454124 -0.000624831584257759 0.00101234459024206 -0.000402395363266117
"914" 0.14479956178856 0.112871746732413 0.364571703455923 -0.14191912593562 -0.532897880004227 0.0360129155650253 0.00606283748029632 0.00360932965055291 0.00162060080842144 -0.000762996577921622 0.00452728757290021 0.000148488989329158 -9.99504856644189e-05 -0.000115869032553529 0.00130814975843379 -8.65618117840628e-05 0.000399114317439085 4.28139167757433e-06 -3.13409623678522e-05 -2.2592861677822e-05 3.00160846238075e-07
"915" 0.289843705321361 0.234936638091 0.187737456338322 -0.095444222383532 -0.726951622934507 0.0165502746502171 0.0206161120939785 0.0435732200463921 0.0444932021997202 0.000354971642688947 -0.0102549392030116 -0.00032271655933962 0.000882072955544899 0.00119346056332078 -0.00443289423640652 -0.00228902049558982 -0.000626175716380812 8.03178388712269e-05 1.32658690829363e-05 3.98199267372841e-05 7.07399153379476e-06
"916" -0.206183414770385 -0.146582627380049 -0.249828811723182 -0.0343531190942489 0.741951490523498 -0.0608651083055477 0.0527363593925622 0.0324401790417952 -0.147683951444023 0.00262721398898624 0.00945343201919251 0.000468967669227471 -0.00121640354923638 -0.00163235966860197 0.00340453072989183 0.00424148915950554 0.000506537466730088 -0.000163732453066895 -2.5247547807808e-05 0.000828539093615594 -0.000123963148854178
"917" 0.368777946653737 0.337421452740741 0.238722030719122 0.0965186323796347 -0.658629349344954 -0.643466352634182 0.114453072122479 0.0979694612006889 0.126883309289259 -0.0465999524124677 -0.00812886043885025 -0.0102359131683718 -0.0148735637890598 -0.0119320835422487 0.00914713323935304 0.00750357609373396 -0.000295843143604034 -8.28694095750687e-05 -1.24071121277968e-05 1.37614446667431e-05 -0.00315318088797595
"918" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"919" 0.172973196072702 0.321238015426053 0.161439766209844 -0.102984443641491 -0.598652197206289 0.022923572107123 -0.00169212090437746 0.0350893727789374 -0.00859478296870102 -0.000345918183043956 -0.000813376427768075 -0.000177951204659062 1.09886584505605e-06 1.39585740299134e-06 -5.0476853372763e-05 -0.000184006636516248 -7.07804369747663e-05 -1.93887225294091e-05 -3.67517830792098e-05 -4.49433900370486e-05 7.21040931519387e-07
"920" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"921" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"922" -0.18915936526196 -0.35169685794072 -0.176557409957465 0.112488895746429 0.652686610011897 -0.0157409861524927 -0.013258138411424 -0.00981089240012298 -0.0100820189018226 0.000647757565673092 0.00184807616323286 0.000674464178394157 -9.47509416473044e-05 -0.000108896518423317 0.00309242320570538 0.00443439039393417 -0.0143744510275807 0.000574605339358528 0.00130841363245188 0.00330636687569229 -0.000178235599105551
"923" 0.0452887280373293 0.0380463976636623 0.434234892606491 -0.0334621557176812 -0.578344450452393 -0.0164156261305607 0.0885066313984475 0.136761612588479 -0.131130477264607 -0.0273791690833958 0.0507576473273783 -0.00175964948900623 -0.000335783204676248 -0.000604840654435459 0.00850873351706711 -0.0116191686937685 -0.000918803688814826 -3.78575121075816e-05 -6.91965201129005e-05 -1.95907273381326e-06 -2.55056545573116e-05
"924" 0.395619194001192 0.300084008137408 0.102750053480724 -0.00545973635693108 -0.446121586521693 -0.432129282401611 -0.00112650032921465 0.0481298642888714 0.0492276498273241 0.0110933878105142 -0.0112304546286801 0.000904835661600208 0.00709210390829212 0.0117722799293263 -0.012390685517455 -0.0088047517514854 -0.0117455796710049 0.000488159591687559 3.70555356434231e-05 0.00179861395224328 1.13710532452722e-05
"925" -0.173603263185027 -0.311180708997933 -0.161765027118509 0.107537859082485 0.667845550973362 -0.115315771767874 -0.0153975549959794 -0.0028578208205605 0.00487800713561608 -0.000209325623231614 0.000257318074575884 1.78575524194145e-06 6.7223288212637e-05 0.000105481049046635 -0.000216922699623992 -0.000155374704221299 6.35508914924339e-06 -5.4107580015895e-07 -2.38868092268654e-06 6.8548676997744e-06 -1.73564570742571e-06
"926" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"927" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"928" -0.0016728861054186 -0.00105294217653106 -0.00268743894338141 0.00452358441031054 -0.570266042739537 0.579936258044916 -0.017005914170124 0.00750159534546668 0.000592214250488397 1.41807139269549e-05 6.55254530822042e-05 1.4386548340798e-05 -1.98471399652522e-06 -7.58877017760917e-07 6.86368589502419e-06 3.46877154602602e-06 1.6433256883082e-05 1.76889677651647e-06 3.2068427324515e-06 8.53023004526102e-06 -4.87244050093665e-08
"929" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"930" -0.179685161613654 -0.159552541688108 -0.153506088474939 -0.00304955759749574 0.854175799272669 -0.340452903762913 0.043247166338508 -0.0812903356584135 0.0112280254555578 0.000774571635210572 0.00677942708423409 0.000588340594379868 -0.00092192527896238 -0.000241560496157134 0.000100078484420729 0.00246792813415441 -0.00187970991937604 0.0007269036275933 -8.75472889651773e-05 0.000630966039081669 -5.18748868252349e-05
"931" -0.0995764853638486 -0.0869309579016282 -0.409482453646176 0.156098966098231 0.576588263755724 -0.121280588618676 0.028833825945545 -0.0960524351499934 0.0646634202411773 0.018317802300512 -0.0347875651888236 0.00134227832189903 1.90928013357454e-05 2.35586045870539e-05 0.000121905346359253 0.000187445966418979 0.00134222707676731 0.000126237265965503 0.000357488048717238 8.01808541357152e-05 7.79324176802537e-06
"932" 0.203449781667622 0.176216161959307 -0.722374970408433 -0.0574335490228843 0.576282661866724 -0.130823122744169 -0.014415987374432 -0.0191829479019547 -0.0248194232096951 0.00973673009236433 -0.00424349405804215 0.00170201230598929 -0.00148407457370006 -0.000886217318624881 0.00176049147355933 0.00897941158768216 -0.00396403454255232 -0.00354273145289792 0.00502037341838301 1.87218747914567e-05 4.20636096144375e-06
"933" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"934" -0.0013018453030228 -0.00108600993621874 -0.00407328768823917 0.00173177078886133 -0.523532907400427 0.536347747338287 -0.006503183648504 -0.00710734057088917 0.00535143663015676 2.25187699520376e-05 0.000104049159519198 8.60731789181339e-06 -2.41129180656692e-06 -2.96168880356249e-06 3.73376293380531e-06 1.23961700580346e-05 2.10187973114672e-05 4.71818434305293e-06 -3.25720574245431e-07 2.02217906012909e-06 2.54150108249498e-07
"935" -0.0885667422463906 -0.0765806303680496 -0.00642958922326093 0.00123334024215882 0.654047065272174 -0.530003004459368 0.131633119215121 -0.0446406173177593 -0.037457801087535 -0.00815970428427615 0.00860588243255114 -0.00101471562007 0.000964547294417651 0.00266709465801706 -0.000255562334899851 -0.00644556318385436 0.000235400514727354 6.61773849096786e-06 7.6704586193988e-05 -9.94291815742028e-06 9.41010897667875e-05
"936" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"937" -0.0677966250093825 -0.0532274821469544 -0.451509453567974 0.0314451264867709 0.600466346017466 -0.0112536842799256 -0.0585512458058286 -0.00179516495621929 -0.00217616327226329 -0.0255215317055566 0.0456855677630965 -0.00106093626649174 -0.000295280600028273 -0.000365452907629425 0.00444409086382805 -0.00510907343384764 -0.00428187539429859 0.000617243816634875 -0.000155588751430425 0.000233257697481137 0.000207925452554685
"938" -0.233680784608739 -0.161642900197114 -0.290373881087232 0.0830156881798143 0.77569582004986 -0.0417127590839949 -0.0413145862270373 -0.0564477544682969 -0.148073979140859 -0.0059258326687111 -0.000943056027002579 -0.0143427129874242 -0.12716907928357 -0.0840070121350977 0.0859726508414349 0.221984805081673 0.0957040472958707 -0.00974283450897334 -0.0241635451012662 0.0216489125092891 -0.0444812064326227
"939" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"940" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"941" -0.157708527175696 -0.295057383577057 -0.147252520661819 0.0931892670090491 0.535329412176992 0.000924202344516993 -0.0456744367652524 0.00656623967836965 0.00967938372695962 -0.00162288123159778 0.00188823749084168 -6.63914989066355e-05 2.16004580295222e-05 2.74559228060485e-05 -4.54052871743328e-05 -4.76106797810608e-05 -0.000129804071584221 -2.4082793041539e-06 -3.7601136183912e-06 -1.37301997207203e-05 -9.39266046548523e-07
"942" 0.323689665470483 0.297871053902821 -0.0973293146525465 -0.0396169724891669 -0.930726923195163 0.422920059363066 -0.0356870675134375 0.0132326067642249 0.0142419934789514 0.0282772757386288 0.00948149497574494 -0.00349369001068881 -0.000472346364742981 -0.000791983143714787 0.000817961809989622 -0.00234711348966107 0.001865308870548 -0.000604980708112751 -0.000289947852686401 -0.00109800692628626 6.09259717495702e-05
"943" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"944" 0.14313401628531 0.256567649896081 0.13337356836504 -0.0886627606961661 -0.550613572790817 0.0951108351333207 0.0100008924229435 0.00204213334617569 -0.000835620842481062 -1.14253640812925e-05 -8.68803232829788e-05 -6.86517580686834e-06 1.51149174736793e-06 3.5079191304691e-06 -7.01022882874232e-06 -7.47292185414281e-06 -1.33808569708742e-06 -2.65024513887504e-07 -4.27997873997503e-07 -3.3652367377296e-07 -1.38884674003958e-07
"945" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"946" 0.318354043971142 0.274170256907646 0.000170769873074196 -0.00933767750471499 -0.728259464594595 0.040843952050616 0.0616252047619217 0.124682713280808 -0.0633880706794491 -0.0173535372884763 0.00271701547274236 -0.001801675827755 -0.000492050856140525 0.0010306952903147 -0.00124780327268991 -0.000808734198109996 -0.000823936471999551 -1.60684677923088e-05 -3.66828715588922e-05 -2.35805940337726e-05 -5.36898095410404e-06
"947" -0.00547261948025535 -0.00457729218199774 0.00495593523202778 0.0036812370652198 0.543217849493584 -0.234494262467317 -0.535142666905516 0.134211924797977 0.0487623779695427 0.0022966438611553 0.0109141470255271 0.00313080928979877 -0.0735362316061915 0.0366379987735826 0.0368610189114152 0.0368769650444156 -0.0140471953213744 0.00357023534359597 0.0003628450059257 0.00131121877911018 0.000479061369773559
"948" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"949" -0.364589013624292 0.0239714784508151 -0.246594147572498 0.115867555443787 0.498349475025342 -0.00912281263608784 -0.0108725185918245 -0.00144926666762856 -0.00136287959046321 -0.000951107220033352 -0.0023347307884691 -0.000141332007583289 -0.000193043149338356 -0.000228548499251706 0.00050128322461037 -0.000561324031369711 -0.000212194882933101 -1.56548811901882e-05 -3.02469359088006e-05 -2.86030885782207e-05 -2.36797710511107e-06
"950" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"951" -0.157841020879538 -0.420303739329948 -0.154043422236083 0.0776803097136942 0.348432034386917 0.332479268322411 -0.0252255347289608 -0.000736710939340973 -0.000256644778559134 -1.07463151137706e-05 -1.54758614712316e-05 -6.68846675015804e-06 -1.32699421618366e-06 -1.48570980987182e-06 -4.17702517841726e-06 -5.60027061079751e-06 -0.000129973644749221 -1.66787904369076e-07 -2.94018651677957e-06 -6.15469393610922e-06 1.96425662697727e-07
"952" -0.0397297870924888 -0.0347346713725926 -0.582525954299105 0.0414469879050577 0.718346767800364 -0.292243780685907 0.138087610047314 0.17364355596403 0.171837790129017 -0.217234011457245 -0.0774840059358139 0.000705121171008621 0.00124175114703649 0.000793827146313107 -0.000502565590864919 -0.00242467502258997 -0.00104806430343013 6.37118519816204e-05 0.00174207855036086 1.52661239656027e-05 3.04792358665238e-06
